	file_name	file_path	datetime_original	gps_latitude	gps_longitude	gps_altitude
157	IMG_2127.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2127.JPG	2018:02:23 13:08:09	(50.0, 49.0, 36.87)	(0.0, 16.0, 28.87)	31.24373956594324
158	IMG_2128.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2128.JPG	2018:02:23 13:08:19	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.675319643549012
159	IMG_2129.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2129.JPG	2018:02:23 13:08:27	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.5595358224016147
160	IMG_2130.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2130.JPG	2018:02:23 13:08:28	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.563747228381375
161	IMG_2131.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2131.JPG	2018:02:23 13:08:29	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.563747228381375
162	IMG_2132.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2132.JPG	2018:02:23 13:08:29	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.5693012600229097
163	IMG_2133.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2133.JPG	2018:02:23 13:08:40	(50.0, 49.0, 36.44)	(0.0, 16.0, 29.11)	3.4551838083436595
164	IMG_2134.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2134.JPG	2018:02:23 13:08:46	(50.0, 49.0, 36.42)	(0.0, 16.0, 29.13)	4.740049751243781
165	IMG_2135.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2135.JPG	2018:02:23 13:09:01	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.24)	1.8246623865397387
166	IMG_2136.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2136.JPG	2018:02:23 13:09:42	(50.0, 49.0, 39.63)	(0.0, 16.0, 28.27)	3.6006423982869378
167	IMG_2137.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2137.JPG	2018:02:23 13:09:42	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.4589500316255534
168	IMG_2138.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2138.JPG	2018:02:23 13:09:43	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9373435996150145
169	IMG_2139.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2139.JPG	2018:02:23 13:09:43	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9373435996150145
170	IMG_2140.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2140.JPG	2018:02:23 13:09:43	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9373435996150145
171	IMG_2141.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2141.JPG	2018:02:23 13:09:44	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9373435996150145
172	IMG_2142.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2142.JPG	2018:02:23 13:09:45	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.3039207455293426
173	IMG_2143.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2143.JPG	2018:02:23 13:09:45	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.3039207455293426
174	IMG_2144.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2144.JPG	2018:02:23 13:09:45	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.3039207455293426
175	IMG_2145.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2145.JPG	2018:02:23 13:09:46	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.23952138204474652
176	IMG_2146.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2146.JPG	2018:02:23 13:09:47	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9035097134270688
177	IMG_2147.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2147.JPG	2018:02:23 13:09:48	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9777504260556713
178	IMG_2148.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2148.JPG	2018:02:23 13:09:49	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	0.9777504260556713
179	IMG_2149.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2149.JPG	2018:02:23 13:09:53	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	1.104523227383863
180	IMG_2150.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2150.JPG	2018:02:23 13:09:54	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	1.104523227383863
181	IMG_2151.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2151.JPG	2018:02:23 13:09:54	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	1.3580067731011127
182	IMG_2152.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2152.JPG	2018:02:23 13:09:54	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	1.3580067731011127
183	IMG_2153.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2153.JPG	2018:02:23 13:09:54	(50.0, 49.0, 36.29)	(0.0, 16.0, 29.22)	1.3580067731011127
184	IMG_2154.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2154.JPG	2018:02:23 13:10:18	(50.0, 49.0, 36.28)	(0.0, 16.0, 29.27)	1.7035150280183393
185	IMG_2155.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2155.JPG	2018:02:23 13:10:19	(50.0, 49.0, 36.2)	(0.0, 16.0, 29.27)	1.2361792607131175
186	IMG_2156.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2156.JPG	2018:02:23 13:10:21	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	0.046054836763424284
187	IMG_2157.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2157.JPG	2018:02:23 13:10:22	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	0.046054836763424284
188	IMG_2158.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2158.JPG	2018:02:23 13:10:22	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	0.546237984753066
189	IMG_2159.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2159.JPG	2018:02:23 13:10:23	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	0.8973732437385461
190	IMG_2160.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2160.JPG	2018:02:23 13:10:24	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.480503144654088
191	IMG_2161.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2161.JPG	2018:02:23 13:10:27	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.079624134520277
192	IMG_2162.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2162.JPG	2018:02:23 13:10:27	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.079624134520277
193	IMG_2163.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2163.JPG	2018:02:23 13:10:28	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.3340797133900582
194	IMG_2164.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2164.JPG	2018:02:23 13:10:29	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.5593604951005673
195	IMG_2165.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2165.JPG	2018:02:23 13:10:33	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.4314306893995552
196	IMG_2166.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2166.JPG	2018:02:23 13:10:33	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.4314306893995552
197	IMG_2167.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2167.JPG	2018:02:23 13:10:34	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.4354591836734694
198	IMG_2168.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2168.JPG	2018:02:23 13:10:35	(50.0, 49.0, 36.21)	(0.0, 16.0, 29.47)	1.4342995169082127
199	IMG_2169.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2169.JPG	2018:02:23 13:11:00	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.39885104636848584
200	IMG_2170.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2170.JPG	2018:02:23 13:11:00	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.39885104636848584
201	IMG_2171.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2171.JPG	2018:02:23 13:11:01	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.39885104636848584
202	IMG_2172.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2172.JPG	2018:02:23 13:11:03	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.0014184542959635724
203	IMG_2173.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2173.JPG	2018:02:23 13:11:09	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.01480622270742358
204	IMG_2174.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2174.JPG	2018:02:23 13:11:10	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.01480622270742358
205	IMG_2175.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2175.JPG	2018:02:23 13:11:10	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.13429940666362392
206	IMG_2176.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2176.JPG	2018:02:23 13:11:10	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.13429940666362392
207	IMG_2177.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2177.JPG	2018:02:23 13:11:10	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.13429940666362392
208	IMG_2178.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2178.JPG	2018:02:23 13:11:11	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.13429940666362392
209	IMG_2179.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2179.JPG	2018:02:23 13:11:15	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.30881821467293097
210	IMG_2180.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2180.JPG	2018:02:23 13:11:18	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.06147990452228889
211	IMG_2181.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2181.JPG	2018:02:23 13:11:18	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.11381168762548874
212	IMG_2182.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2182.JPG	2018:02:23 13:11:18	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.11381168762548874
213	IMG_2183.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2183.JPG	2018:02:23 13:11:18	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.11381168762548874
214	IMG_2184.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2184.JPG	2018:02:23 13:11:27	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.20696178584941355
215	IMG_2185.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2185.JPG	2018:02:23 13:11:27	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.3021896136650235
216	IMG_2186.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2186.JPG	2018:02:23 13:11:31	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.2744689169816239
217	IMG_2187.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2187.JPG	2018:02:23 13:11:31	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.3948051948051948
218	IMG_2188.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2188.JPG	2018:02:23 13:11:37	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.3439446762302109
219	IMG_2189.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2189.JPG	2018:02:23 13:11:37	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.2268196094496791
220	IMG_2190.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2190.JPG	2018:02:23 13:11:37	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.2268196094496791
221	IMG_2191.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2191.JPG	2018:02:23 13:11:41	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.05254893163591498
222	IMG_2192.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2192.JPG	2018:02:23 13:11:41	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.05254893163591498
223	IMG_2193.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2193.JPG	2018:02:23 13:11:41	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.05254893163591498
224	IMG_2194.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2194.JPG	2018:02:23 13:11:42	(50.0, 49.0, 36.22)	(0.0, 16.0, 29.34)	0.06959039245121167
225	IMG_2195.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2195.JPG	2018:02:23 13:12:01	(50.0, 49.0, 36.32)	(0.0, 16.0, 29.27)	1.2476551586509679
226	IMG_2196.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2196.JPG	2018:02:23 13:12:02	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	4.446071904127829
227	IMG_2197.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2197.JPG	2018:02:23 13:12:03	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	3.338100102145046
228	IMG_2198.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2198.JPG	2018:02:23 13:12:04	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	3.338100102145046
229	IMG_2199.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2199.JPG	2018:02:23 13:12:06	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.9230613484511037
230	IMG_2200.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2200.JPG	2018:02:23 13:12:06	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.9209860935524654
231	IMG_2201.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2201.JPG	2018:02:23 13:12:07	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.9165919282511212
232	IMG_2202.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2202.JPG	2018:02:23 13:12:08	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.9077415599534344
233	IMG_2203.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2203.JPG	2018:02:23 13:12:11	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.8803367408298257
234	IMG_2204.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2204.JPG	2018:02:23 13:12:12	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.8733786287831995
235	IMG_2205.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2205.JPG	2018:02:23 13:12:13	(50.0, 49.0, 36.33)	(0.0, 16.0, 29.38)	2.8733786287831995
236	IMG_2206.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2206.JPG	2018:02:23 13:13:03	(50.0, 49.0, 36.36)	(0.0, 16.0, 31.17)	2.0995749848208867
237	IMG_2207.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2207.JPG	2018:02:23 13:13:03	(50.0, 49.0, 36.36)	(0.0, 16.0, 31.17)	2.0995749848208867
238	IMG_2208.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2208.JPG	2018:02:23 13:13:08	(50.0, 49.0, 36.5)	(0.0, 16.0, 31.52)	0.40460134867116226
239	IMG_2209.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2209.JPG	2018:02:23 13:13:08	(50.0, 49.0, 36.5)	(0.0, 16.0, 31.52)	0.40460134867116226
240	IMG_2210.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2210.JPG	2018:02:23 13:13:08	(50.0, 49.0, 36.5)	(0.0, 16.0, 31.52)	0.40460134867116226
241	IMG_2211.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2211.JPG	2018:02:23 13:13:08	(50.0, 49.0, 36.5)	(0.0, 16.0, 31.52)	0.40460134867116226
242	IMG_2212.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2212.JPG	2018:02:23 13:13:29	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.5283474065138725
243	IMG_2213.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2213.JPG	2018:02:23 13:13:29	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.5283474065138725
244	IMG_2214.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2214.JPG	2018:02:23 13:13:30	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.5283474065138725
245	IMG_2215.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2215.JPG	2018:02:23 13:13:30	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.698451507742461
246	IMG_2216.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2216.JPG	2018:02:23 13:13:30	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.698451507742461
247	IMG_2217.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2217.JPG	2018:02:23 13:13:30	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.698451507742461
248	IMG_2218.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2218.JPG	2018:02:23 13:13:30	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.698451507742461
249	IMG_2219.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2219.JPG	2018:02:23 13:13:31	(50.0, 49.0, 36.37)	(0.0, 16.0, 31.6)	5.698451507742461
250	IMG_2220.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2220.JPG	2018:02:23 13:13:31	(50.0, 49.0, 36.47)	(0.0, 16.0, 31.63)	5.308376575240919
251	IMG_2221.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2221.JPG	2018:02:23 13:13:31	(50.0, 49.0, 36.47)	(0.0, 16.0, 31.63)	5.308376575240919
252	IMG_2222.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2222.JPG	2018:02:23 13:13:31	(50.0, 49.0, 36.47)	(0.0, 16.0, 31.63)	5.308376575240919
253	IMG_2223.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2223.JPG	2018:02:23 13:13:31	(50.0, 49.0, 36.47)	(0.0, 16.0, 31.63)	5.308376575240919
254	IMG_2224.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2224.JPG	2018:02:23 13:13:34	(50.0, 49.0, 36.42)	(0.0, 16.0, 31.56)	5.002284843869003
255	IMG_2227.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2227.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
256	IMG_2243.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2243.JPG	2018:02:23 19:22:46	(50.0, 49.0, 22.34)	(0.0, 8.0, 35.42)	42.0
257	IMG_2244.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2244.JPG	2018:02:23 19:22:46	(50.0, 49.0, 22.34)	(0.0, 8.0, 35.42)	42.0
258	IMG_2246.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2246.JPG	2018:02:23 19:23:30	(50.0, 49.0, 22.22)	(0.0, 8.0, 35.01)	37.00240963855422
259	IMG_2247.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2247.JPG	2018:02:23 19:23:30	(50.0, 49.0, 22.22)	(0.0, 8.0, 35.01)	36.982264665757164
260	IMG_2248.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2248.JPG	2018:02:23 19:23:34	(50.0, 49.0, 22.22)	(0.0, 8.0, 35.01)	33.96743295019157
261	IMG_2249.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2249.JPG	2018:02:23 19:23:35	(50.0, 49.0, 22.22)	(0.0, 8.0, 35.01)	35.51711711711712
262	IMG_2250.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2250.JPG	2018:02:23 19:23:58	(50.0, 49.0, 22.15)	(0.0, 8.0, 33.73)	50.017910447761196
263	IMG_2251.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2251.JPG	2018:02:23 19:24:18	(50.0, 49.0, 22.27)	(0.0, 8.0, 34.84)	35.62826086956522
264	IMG_2252.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2252.JPG	2018:02:23 19:24:25	(50.0, 49.0, 22.19)	(0.0, 8.0, 35.1)	36.78365384615385
265	IMG_2253.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2253.JPG	2018:02:24 21:32:43	(50.0, 49.0, 54.6)	(0.0, 12.0, 27.53)	22.364468864468865
266	IMG_2254.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2254.JPG	2018:02:24 21:32:46	(50.0, 49.0, 54.6)	(0.0, 12.0, 27.53)	23.78945530726257
267	IMG_2255.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2255.JPG	2018:02:24 21:32:47	(50.0, 49.0, 54.6)	(0.0, 12.0, 27.53)	23.272
268	IMG_2256.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2256.JPG	2018:02:24 21:32:50	(50.0, 49.0, 54.54)	(0.0, 12.0, 27.7)	24.25667938931298
269	IMG_2258.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2258.JPG	2018:02:24 21:33:08	(50.0, 49.0, 54.58)	(0.0, 12.0, 27.8)	24.82778581765557
270	IMG_2259.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2259.JPG	2018:02:24 21:33:12	(50.0, 49.0, 54.58)	(0.0, 12.0, 27.8)	28.70718232044199
271	IMG_2260.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2260.JPG	2018:02:24 21:33:23	(50.0, 49.0, 54.39)	(0.0, 12.0, 27.85)	21.54110429447853
272	IMG_2261.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2261.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
273	IMG_2262.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2262.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
274	IMG_2263.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2263.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
275	IMG_2264.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2264.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
276	IMG_2265.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2265.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
277	IMG_2288.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2288.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
278	IMG_2291.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2291.JPG	2018:03:16 13:08:45	(51.0, 55.0, 3.55)	(2.0, 3.0, 55.08)	67.06478873239436
279	IMG_2292.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2292.JPG	2018:03:16 13:08:46	(51.0, 55.0, 3.55)	(2.0, 3.0, 55.08)	67.06478873239436
280	IMG_2293.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2293.JPG	2018:03:16 13:08:54	(51.0, 55.0, 3.67)	(2.0, 3.0, 55.32)	68.42110874200426
281	IMG_2294.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2294.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
282	IMG_2294_1.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2294_1.JPG	2018:03:16 17:27:03	(51.0, 55.0, 4.92)	(2.0, 3.0, 59.72)	66.50076103500761
283	IMG_2295.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2295.JPG	2018:03:16 17:27:05	(51.0, 55.0, 4.92)	(2.0, 3.0, 59.72)	66.87068965517241
284	IMG_2296.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2296.JPG	2018:03:16 17:27:08	(51.0, 55.0, 4.92)	(2.0, 3.0, 59.72)	66.87954545454545
285	IMG_2297.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2297.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
286	IMG_2297_1.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2297_1.JPG	2018:03:16 17:27:12	(51.0, 55.0, 4.92)	(2.0, 3.0, 59.72)	66.91183294663573
287	IMG_2298.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2298.JPG	exif_not_found	exif_not_found	exif_not_found	exif_not_found
288	IMG_2302.JPG	C:\Users\tgsto\OneDrive\Pictures\Saved Pictures\IMG_2302.JPG	2018:03:26 16:58:38	(53.0, 16.0, 39.23)	(4.0, 6.0, 35.99)	125.50292397660819
